1503483878.55074096,625531.97094494,4326982.55321186,-56.13658905,1.31205845,-4.88605595
1503483878.57042503,625531.97094494,4326982.55321186,-56.13587570,1.31174064,-4.88234949
1503483878.59054208,625531.97094494,4326982.55321186,-56.13596725,1.31361341,-4.88534069
1503483878.61053300,625531.97094494,4326982.55321186,-56.13661194,1.31399810,-4.88099432
1503483878.63047791,625531.97094494,4326982.55321186,-56.13603973,1.31624544,-4.88514042
1503483878.65076995,625531.97094494,4326982.55321186,-56.13809586,1.31711876,-4.88400173
1503483878.67079496,625531.97094494,4326982.55321186,-56.13908768,1.31961966,-4.88632202
1503483878.69070601,625531.97094494,4326982.55321186,-56.14172745,1.31893706,-4.88721180
1503483878.71041989,625531.97094494,4326982.55321186,-56.14036942,1.31663239,-4.88227415
1503483878.73065996,625531.97094494,4326982.55321186,-56.14149475,1.31535566,-4.88870430
1503483878.75046206,625531.97094494,4326982.55321186,-56.14263153,1.31417108,-4.88376951
1503483878.77044296,625531.97094494,4326982.55321186,-56.14110184,1.31397152,-4.89026403
1503483878.79049802,625531.97094494,4326982.55321186,-56.14087296,1.31092846,-4.88495064
1503483878.81061292,625531.97094494,4326982.55321186,-56.13943100,1.31165040,-4.88832808
1503483878.83065200,625531.97094494,4326982.55321186,-56.13986969,1.30753076,-4.88818407
1503483878.85056400,625531.97094494,4326982.55321186,-56.13998413,1.30481231,-4.88574839
1503483878.87047005,625531.97094494,4326982.55321186,-56.14060211,1.30373335,-4.89089823
1503483878.89045095,625531.97094494,4326982.55321186,-56.13952637,1.30478013,-4.88661385
1503483878.91047812,625531.97094494,4326982.55321186,-56.13792419,1.30499232,-4.89192724
1503483878.93085909,625531.97094494,4326982.55321186,-56.13756943,1.30486512,-4.89075851
1503483878.95051408,625531.97094494,4326982.55321186,-56.13821793,1.30358553,-4.89498520
1503483878.97073698,625531.97094494,4326982.55321186,-56.13716507,1.30163467,-4.89525652
1503483878.99054694,625531.97094494,4326982.55321186,-56.13711929,1.30208409,-4.89184523
1503483879.01089311,625531.97094494,4326982.55321186,-56.13825607,1.30321574,-4.89478636
1503483879.03070903,625531.97094494,4326982.55321186,-56.13936615,1.30129075,-4.88780260
1503483879.05059099,625531.97094494,4326982.55321186,-56.14172363,1.29787433,-4.89256144
1503483879.07056999,625531.97094494,4326982.55321186,-56.14236450,1.29918170,-4.89029694
1503483879.09056807,625531.97094494,4326982.55321186,-56.14467239,1.30201304,-4.89014482
1503483879.11095309,625531.97094494,4326982.55321186,-56.14405823,1.30065620,-4.89089489
1503483879.13057995,625531.97094494,4326982.55321186,-56.14363480,1.30012035,-4.88678837
1503483879.15066195,625531.97094494,4326982.55321186,-56.14604950,1.29968226,-4.89247894
1503483879.17046404,625531.97094494,4326982.55321186,-56.14616013,1.29927611,-4.88748217
1503483879.19092107,625531.97094494,4326982.55321186,-56.14395142,1.30280375,-4.89115381
1503483879.21067190,625531.97094494,4326982.55321186,-56.14139557,1.30232286,-4.88724184
1503483879.23059702,625531.97094494,4326982.55321186,-56.14105988,1.30286527,-4.88903475
1503483879.25084305,625531.97094494,4326982.55321186,-56.14015198,1.30141544,-4.89071608
1503483879.27083111,625531.97094494,4326982.55321186,-56.13811493,1.30445409,-4.88894892
1503483879.29047608,625531.97094494,4326982.55321186,-56.13855743,1.30280364,-4.89520264
1503483879.31093192,625531.97094494,4326982.55321186,-56.13788223,1.30404699,-4.89323187
1503483879.33056092,625531.97094494,4326982.55321186,-56.13526535,1.30473900,-4.89716148
1503483879.35096192,625531.97094494,4326982.55321186,-56.13632202,1.30914235,-4.90000153
1503483879.37058496,625531.97094494,4326982.55321186,-56.13762665,1.30741155,-4.90141487
1503483879.39063501,625531.97094494,4326982.55321186,-56.13800430,1.30599535,-4.90222645
1503483879.41061306,625531.97094494,4326982.55321186,-56.13891983,1.31014895,-4.89847040
1503483879.43050909,625531.97094494,4326982.55321186,-56.13783264,1.31148493,-4.90393400
1503483879.45064592,625531.97094494,4326982.55321186,-56.13796234,1.31113863,-4.90039444
1503483879.47044992,625531.97094494,4326982.55321186,-56.13897324,1.31038570,-4.90353727
1503483879.49057007,625531.97094494,4326982.55321186,-56.13748169,1.31053627,-4.89887190
1503483879.51082802,625531.97094494,4326982.55321186,-56.13910294,1.31302905,-4.90199327
1503483879.53038096,625531.97094494,4326982.55321186,-56.13729858,1.31030357,-4.90282154
1503483879.55058789,625531.97094494,4326982.55321186,-56.13701248,1.31014192,-4.90094090
1503483879.57063890,625531.97094494,4326982.55321186,-56.13817978,1.30743682,-4.90587616
1503483879.59066796,625531.97094494,4326982.55321186,-56.13787079,1.30593181,-4.89895201
1503483879.61069894,625531.97094494,4326982.55321186,-56.13857651,1.30593014,-4.90350103
1503483879.63099289,625531.97094494,4326982.55321186,-56.13985443,1.30662274,-4.90212202
1503483879.65127802,625531.97094494,4326982.55321186,-56.14099503,1.30913830,-4.89956331
1503483879.67048311,625531.97094494,4326982.55321186,-56.14124680,1.31065273,-4.90329552
1503483879.69060397,625531.97094494,4326982.55321186,-56.14037704,1.30821133,-4.89444733
1503483879.71073294,625531.97094494,4326982.55321186,-56.14211655,1.31087911,-4.89936113
1503483879.73049402,625531.97094494,4326982.55321186,-56.14252853,1.31320179,-4.89434576
1503483879.75074792,625531.97094494,4326982.55321186,-56.14261627,1.31367159,-4.89771795
1503483879.77050495,625531.97094494,4326982.55321186,-56.14245987,1.31442571,-4.89957666
1503483879.79063392,625531.97094494,4326982.55321186,-56.13984680,1.31204820,-4.89593506
1503483879.81061006,625531.97094494,4326982.55321186,-56.13914108,1.31233549,-4.90164614
1503483879.83074093,625531.97094494,4326982.55321186,-56.13847351,1.31258333,-4.89760256
1503483879.85058188,625531.97094494,4326982.55321186,-56.13738251,1.31274605,-4.90451431
1503483879.87059212,625531.97094494,4326982.55321186,-56.13664246,1.31454682,-4.90385199
1503483879.89090896,625531.97094494,4326982.55321186,-56.13667679,1.31658483,-4.90361166
1503483879.91077209,625531.97094494,4326982.55321186,-56.13867188,1.32031405,-4.90372515
1503483879.93055701,625531.97094494,4326982.55321186,-56.13618088,1.31992698,-4.89913559
1503483879.95065188,625531.97094494,4326982.55321186,-56.13658905,1.31987011,-4.90332222
1503483879.97059202,625531.97094494,4326982.55321186,-56.13777542,1.32181132,-4.90319157
1503483879.99081302,625531.97094494,4326982.55321186,-56.13841248,1.32048333,-4.90529823
1503483880.00954890,625531.97094494,4326982.55321186,-56.13881302,1.31808031,-4.90156984
1503483880.02954602,625531.97094494,4326982.55321186,-56.13632202,1.31627846,-4.90146065
1503483880.05047894,625531.97094494,4326982.55321186,-56.13749695,1.31611705,-4.90195656
1503483880.06954098,625531.97094494,4326982.55321186,-56.13711548,1.31747973,-4.89860201
1503483880.08985710,625531.97094494,4326982.55321186,-56.13948059,1.31582940,-4.90102339
1503483880.11088800,625531.97094494,4326982.55321186,-56.13910294,1.31618500,-4.89727545
1503483880.12959409,625531.97094494,4326982.55321186,-56.14154816,1.31569612,-4.89920664
1503483880.14983797,625531.97094494,4326982.55321186,-56.14249420,1.31531751,-4.89755440
1503483880.16976190,625531.97094494,4326982.55321186,-56.14387512,1.31653810,-4.89719820
1503483880.18994904,625531.97094494,4326982.55321186,-56.14583206,1.31493723,-4.89738274
1503483880.20987701,625531.97094494,4326982.55321186,-56.14568710,1.31638777,-4.89716816
1503483880.22997999,625531.97094494,4326982.55321186,-56.14524841,1.31575406,-4.89956999
1503483880.24972296,625531.97094494,4326982.55321186,-56.14418030,1.31397045,-4.89581633
1503483880.26974392,625531.97094494,4326982.55321186,-56.14663315,1.31532919,-4.90243483
1503483880.28969097,625531.97094494,4326982.55321186,-56.14694595,1.31449115,-4.90081978
1503483880.31005502,625531.97094494,4326982.55321186,-56.14688873,1.31490672,-4.90196609
1503483880.32969594,625531.97094494,4326982.55321186,-56.14371490,1.31179750,-4.90359640
1503483880.34975004,625531.97094494,4326982.55321186,-56.14453125,1.31244040,-4.90142822
1503483880.36959004,625531.97094494,4326982.55321186,-56.14380646,1.31281281,-4.90313482
1503483880.38946009,625531.97094494,4326982.55321186,-56.14440536,1.30972052,-4.89830971
1503483880.40965700,625531.97094494,4326982.55321186,-56.14759445,1.31288791,-4.90532684
1503483880.42989707,625531.97094494,4326982.55321186,-56.14566422,1.31227076,-4.90437889
1503483880.44965005,625531.97094494,4326982.55321186,-56.14355087,1.31391788,-4.90388250
1503483880.46971893,625531.97094494,4326982.55321186,-56.14423752,1.31419551,-4.90916204
1503483880.48950505,625531.97094494,4326982.55321186,-56.14335632,1.31201911,-4.90005159
1503483880.50960112,625531.97094494,4326982.55321186,-56.14445114,1.31457353,-4.90567112
1503483880.52955699,625531.97094494,4326982.55321186,-56.14298630,1.31577575,-4.90196943
1503483880.54981303,625531.97094494,4326982.55321186,-56.14279938,1.31735492,-4.90570021
1503483880.56964803,625531.97094494,4326982.55321186,-56.14299011,1.31826007,-4.90701342
1503483880.58943605,625531.97094494,4326982.55321186,-56.14188385,1.31691027,-4.90307856
1503483880.60970211,625531.97094494,4326982.55321186,-56.14068985,1.31546366,-4.90896749
1503483880.62961411,625531.97094494,4326982.55321186,-56.14188004,1.31472170,-4.90255213
1503483880.64968896,625531.97094494,4326982.55321186,-56.14300156,1.31682611,-4.90593481
1503483880.66955900,625531.97094494,4326982.55321186,-56.14263916,1.31610906,-4.90416908
1503483880.68961310,625531.97094494,4326982.55321186,-56.14408112,1.31612802,-4.90547371
1503483880.70967007,625531.97094494,4326982.55321186,-56.14340591,1.31667674,-4.90881872
1503483880.72959900,625531.97094494,4326982.55321186,-56.14444351,1.31526160,-4.90174580
1503483880.74958110,625531.97094494,4326982.55321186,-56.14365768,1.31425941,-4.90864038
1503483880.76983809,625531.97094494,4326982.55321186,-56.14249802,1.31200290,-4.90432453
1503483880.78955793,625531.97094494,4326982.55321186,-56.14171982,1.31159806,-4.90565014
1503483880.80959392,625531.97094494,4326982.55321186,-56.13985443,1.31451523,-4.90623760
1503483880.82953691,625531.97094494,4326982.55321186,-56.14036179,1.31425035,-4.90282345
1503483880.85004091,625531.97094494,4326982.55321186,-56.14046860,1.31411362,-4.90875721
1503483880.86966610,625531.97094494,4326982.55321186,-56.13981628,1.31426764,-4.90582609
1503483880.88967109,625531.97094494,4326982.55321186,-56.14197922,1.31479669,-4.91059828
1503483880.90964293,625531.97094494,4326982.55321186,-56.14165878,1.31640518,-4.90703058
1503483880.92995811,625531.97094494,4326982.55321186,-56.14163971,1.31953895,-4.90854788
1503483880.94967890,625531.97094494,4326982.55321186,-56.13978958,1.32167685,-4.90586615
1503483880.96976805,625531.97094494,4326982.55321186,-56.14000320,1.32180250,-4.90846109
1503483880.98984599,625531.97094494,4326982.55321186,-56.14044571,1.31909561,-4.91276932
1503483881.00977612,625531.97094494,4326982.55321186,-56.13980484,1.31928325,-4.90635061
1503483881.02977991,625531.97094494,4326982.55321186,-56.13929749,1.31657481,-4.90872240
1503483881.04977393,625531.97094494,4326982.55321186,-56.13900757,1.31649053,-4.90535355
1503483881.06964993,625531.97094494,4326982.55321186,-56.13855362,1.31864154,-4.90534973
1503483881.08968806,625531.97094494,4326982.55321186,-56.13603973,1.31760705,-4.90358877
1503483881.10991311,625531.97094494,4326982.55321186,-56.13440323,1.31731510,-4.90381861
1503483881.13029003,625531.97094494,4326982.55321186,-56.13626862,1.31924033,-4.90810776
1503483881.14972901,625531.97094494,4326982.55321186,-56.13595200,1.32020199,-4.90422440
1503483881.16986609,625531.97094494,4326982.55321186,-56.13426208,1.32149732,-4.90966272
1503483881.18954396,625531.97094494,4326982.55321186,-56.13205338,1.31738532,-4.90579796
1503483881.20971394,625531.97094494,4326982.55321186,-56.13405991,1.32063842,-4.90742970
1503483881.23005700,625531.97094494,4326982.55321186,-56.13396072,1.32051659,-4.91260576
1503483881.24967289,625531.97094494,4326982.55321186,-56.13420868,1.31694734,-4.91342497
1503483881.26957512,625531.97094494,4326982.55321186,-56.13301849,1.31624508,-4.91729021
1503483881.28971601,625531.97094494,4326982.55321186,-56.13282013,1.31614983,-4.90980339
1503483881.30966401,625531.97094494,4326982.55321186,-56.13281250,1.31665230,-4.91327047
1503483881.32948089,625531.97094494,4326982.55321186,-56.13298035,1.31647050,-4.91044712
1503483881.34962392,625531.97094494,4326982.55321186,-56.13286591,1.31492519,-4.91027260
1503483881.36961794,625531.97094494,4326982.55321186,-56.13216019,1.31738365,-4.91588974
1503483881.38996410,625531.97094494,4326982.55321186,-56.13559723,1.31550121,-4.90960598
1503483881.40999508,625531.97094494,4326982.55321186,-56.13754654,1.31988907,-4.91817617
1503483881.43001199,625531.97094494,4326982.55321186,-56.13600159,1.31842029,-4.91303205
1503483881.44965196,625531.97094494,4326982.55321186,-56.13609314,1.31543469,-4.91294575
1503483881.46978593,625531.97094494,4326982.55321186,-56.13613510,1.31344116,-4.91611195
1503483881.48972893,625531.97094494,4326982.55321186,-56.13632202,1.31422460,-4.91790009
1503483881.50968289,625531.97094494,4326982.55321186,-56.13262939,1.31695509,-4.91924191
1503483881.52974105,625531.97094494,4326982.55321186,-56.13138580,1.31561828,-4.91384649
1503483881.54962993,625531.97094494,4326982.55321186,-56.13066101,1.31980908,-4.92094278
1503483881.56956196,625531.97094494,4326982.55321186,-56.13127899,1.31792259,-4.91414213
1503483881.58971500,625531.97094494,4326982.55321186,-56.13007736,1.31739163,-4.91672754
1503483881.60961604,625531.97094494,4326982.55321186,-56.12744904,1.31679130,-4.91524410
1503483881.62960792,625531.97094494,4326982.55321186,-56.12931824,1.31514788,-4.91410112
1503483881.64962292,625531.97094494,4326982.55321186,-56.13156891,1.31779075,-4.91797638
1503483881.66975093,625531.97094494,4326982.55321186,-56.12992477,1.31614006,-4.91320133
1503483881.68985295,625531.97094494,4326982.55321186,-56.13148499,1.31556547,-4.91921568
1503483881.70981908,625531.97094494,4326982.55321186,-56.13086700,1.31724954,-4.91590214
1503483881.72964311,625531.97094494,4326982.55321186,-56.13174820,1.31739557,-4.91784763
1503483881.74986291,625531.97094494,4326982.55321186,-56.13231659,1.31556714,-4.91875410
1503483881.76972890,625531.97094494,4326982.55321186,-56.13653183,1.31815577,-4.91861343
1503483881.78954697,625531.97094494,4326982.55321186,-56.13626862,1.31757259,-4.92303181
1503483881.80977201,625531.97094494,4326982.55321186,-56.13639832,1.31609416,-4.91787338
1503483881.82977700,625531.97094494,4326982.55321186,-56.13511276,1.31565714,-4.92050409
1503483881.84985805,625531.97094494,4326982.55321186,-56.13362885,1.31712604,-4.91751242
1503483881.86963797,625531.97094494,4326982.55321186,-56.13528824,1.31979334,-4.91741943
1503483881.88957000,625531.97094494,4326982.55321186,-56.13622284,1.31786132,-4.92278576
1503483881.90979600,625531.97094494,4326982.55321186,-56.13608932,1.31936300,-4.91708708
1503483881.92967296,625531.97094494,4326982.55321186,-56.13384247,1.31904054,-4.92150164
1503483881.94972706,625531.97094494,4326982.55321186,-56.13427734,1.31899893,-4.91548634
1503483881.96965194,625531.97094494,4326982.55321186,-56.13636017,1.32113922,-4.92062187
1503483881.98952603,625531.97094494,4326982.55321186,-56.13560104,1.32005334,-4.92387533
1503483882.00976896,625531.97094494,4326982.55321186,-56.13471603,1.31880212,-4.91979313
1503483882.02961206,625531.97094494,4326982.55321186,-56.13545227,1.31763208,-4.92500162
1503483882.04975390,625531.97094494,4326982.55321186,-56.13439941,1.31790304,-4.92107105
1503483882.06979704,625531.97094494,4326982.55321186,-56.13499451,1.31814873,-4.92428875
1503483882.09002900,625531.97094494,4326982.55321186,-56.13340759,1.31770003,-4.92170906
1503483882.10974789,625531.97094494,4326982.55321186,-56.13445663,1.31783032,-4.92469406
1503483882.12964296,625531.97094494,4326982.55321186,-56.13451767,1.31790662,-4.92727184
1503483882.14982605,625531.97094494,4326982.55321186,-56.13672638,1.32142520,-4.91991663
1503483882.16963005,625531.97094494,4326982.55321186,-56.13673401,1.32223356,-4.92531776
1503483882.18997407,625531.97094494,4326982.55321186,-56.13421249,1.32433689,-4.92197800
1503483882.20975900,625531.97094494,4326982.55321186,-56.13438797,1.32373607,-4.92694902
1503483882.23009109,625531.97094494,4326982.55321186,-56.13238144,1.32243586,-4.92572212
1503483882.24975610,625531.97094494,4326982.55321186,-56.13424683,1.32543778,-4.92712164
1503483882.26983190,625531.97094494,4326982.55321186,-56.13617706,1.32680166,-4.92582655
1503483882.28994799,625531.97094494,4326982.55321186,-56.13632965,1.32556760,-4.92088270
